"","X","Company","Date","Open","Close","Volume","return","after_hours"
"5197",9132294,"mtnb.us.txt","2017-03-17",3.25,3.24,253861,1.25,1.5625
"5198",9132299,"mtnb.us.txt","2017-03-24",2.9,2.5,3191740,-11.0320284697509,3.20284697508899
"5199",9134128,"mtp.us.txt","2015-12-07",8.09,7.35,14600,-71.6106604866744,-68.7524140594824
"5200",9134129,"mtp.us.txt","2015-12-08",7.34,6.28,39380,-14.5578231292517,-0.136054421768705
"5201",9134130,"mtp.us.txt","2015-12-09",6.25,6,26100,-4.4585987261146,-0.477707006369399
"5202",9134131,"mtp.us.txt","2015-12-10",6,6.34,21200,5.666666666667,0
"5203",9134132,"mtp.us.txt","2015-12-11",6.3,6.29,13300,-0.788643533123001,-0.630914826498397
"5204",9134133,"mtp.us.txt","2015-12-14",6.11,6.11,21816,-2.8616852146264,-2.8616852146264
"5205",9134138,"mtp.us.txt","2015-12-21",4.87,4.38,35300,-11.5151515151515,-1.6161616161616
"5206",9134143,"mtp.us.txt","2015-12-29",4.23,4.63,174636,11.298076923077,1.682692307692
"5207",9145887,"mtsi.us.txt","2012-03-15",19.54,20.55,4202453,-60.8198284080076,-62.745471877979
"5208",9145888,"mtsi.us.txt","2012-03-16",21,21.75,277097,5.839416058394,2.189781021898
"5209",9145889,"mtsi.us.txt","2012-03-19",21.61,22,216053,1.149425287356,-0.643678160919503
"5210",9145890,"mtsi.us.txt","2012-03-20",21.49,21.5,102681,-2.2727272727273,-2.3181818181818
"5211",9145891,"mtsi.us.txt","2012-03-21",21.5,21.17,212169,-1.5348837209302,0
"5212",9145892,"mtsi.us.txt","2012-03-22",20.99,20.88,178501,-1.3698630136986,-0.850259801606101
"5213",9145897,"mtsi.us.txt","2012-03-29",20.7,20.8,77039,-0.999524036173205,-1.4754878629224
"5214",9145902,"mtsi.us.txt","2012-04-05",21.19,21.74,41273,2.06572769953099,-0.516431924882599
"5215",9239709,"mxl.us.txt","2010-03-23",14,14,0,-73.8562091503268,-73.8562091503268
"5216",9239710,"mxl.us.txt","2010-03-24",17.95,18.7,6890754,33.571428571429,28.214285714286
"5217",9239711,"mxl.us.txt","2010-03-25",18.9,18.04,1856696,-3.5294117647059,1.06951871657801
"5218",9239712,"mxl.us.txt","2010-03-26",18.19,18.62,474983,3.215077605322,0.831485587582992
"5219",9239713,"mxl.us.txt","2010-03-29",18.75,18.7,371639,0.429645542426993,0.698174006445007
"5220",9239714,"mxl.us.txt","2010-03-30",18.7,18.25,164923,-2.4064171122995,0
"5221",9239719,"mxl.us.txt","2010-04-07",17,17.18,139428,0.174927113702994,-0.874635568513105
"5222",9239724,"mxl.us.txt","2010-04-14",16.88,17.61,202469,4.13956238911899,-0.177409816676499
"5223",9273644,"mynd.us.txt","2017-07-14",4.02,4.33,183405,-66.5637065637066,-68.957528957529
"5224",9273645,"mynd.us.txt","2017-07-17",4.5,4.5,34554,3.926096997691,3.926096997691
"5225",9273646,"mynd.us.txt","2017-07-18",4.4926,4.43,36626,-1.5555555555556,-0.1644444444444
"5226",9273647,"mynd.us.txt","2017-07-19",4.44,4.299,32097,-2.9571106094808,0.225733634311998
"5227",9273648,"mynd.us.txt","2017-07-20",4.24,4.217,1412,-1.9074203303094,-1.3724121888811
"5228",9273649,"mynd.us.txt","2017-07-21",4.67,4.2,35890,-0.403130187336997,10.742233815509
"5229",9273654,"mynd.us.txt","2017-07-28",4.0273,3.86,6451,-1.025641025641,3.26410256410301
"5230",9273659,"mynd.us.txt","2017-08-04",3.95,3.78,75024,4.13796903410699,8.82142266791599
"5231",9273729,"myndw.us.txt","2017-07-14",0.035,0.6,72880,-84.2931937172775,-99.0837696335079
"5232",9273730,"myndw.us.txt","2017-07-17",0.5001,0.6,4439,0,-16.65
"5233",9273731,"myndw.us.txt","2017-07-18",0.6,0.65,28010,8.33333333333299,0
"5234",9273732,"myndw.us.txt","2017-07-19",0.8282,0.9,23268,38.461538461538,27.415384615385
"5235",9273733,"myndw.us.txt","2017-07-20",1,1,6200,11.111111111111,11.111111111111
"5236",9273734,"myndw.us.txt","2017-07-21",1,0.9815,20786,-1.85,0
"5237",9273739,"myndw.us.txt","2017-07-31",0.6849,0.8903,5223,68.969443917252,29.986714746631
"5238",9273744,"myndw.us.txt","2017-08-08",0.8799,0.8799,100,-2.2333333333333,-2.2333333333333
"5239",9278643,"mysz.us.txt","2016-12-08",5.3,5.3,155,-84.2214944924085,-84.2214944924085
"5240",9278644,"mysz.us.txt","2016-12-16",5.3,5.3,943,0,0
"5241",9278645,"mysz.us.txt","2016-12-21",5.45,5.45,100,2.830188679245,2.830188679245
"5242",9278646,"mysz.us.txt","2016-12-23",5.3,5.45,812,0,-2.7522935779817
"5243",9278647,"mysz.us.txt","2017-01-03",5,5,309,-8.256880733945,-8.256880733945
"5244",9278648,"mysz.us.txt","2017-01-09",4.9,5.45,409,9.00000000000001,-2
"5245",9278653,"mysz.us.txt","2017-02-02",6.26,5.917,4058,-0.804694048616905,4.94551550712501
"5246",9278658,"mysz.us.txt","2017-02-09",3.89,3.85,862,-6.0975609756098,-5.1219512195122
"5247",9306765,"nao.us.txt","2014-06-12",10.594,11.541,6680102,-66.3527696793003,-69.1137026239067
"5248",9306766,"nao.us.txt","2014-06-13",11.229,11.729,1079346,1.628974958842,-2.7034052508448
"5249",9306767,"nao.us.txt","2014-06-16",12.366,12.319,1172203,5.03026685992001,5.430983033507
"5250",9306768,"nao.us.txt","2014-06-17",12.372,12.858,892837,4.37535514246301,0.430229726439002
"5251",9306769,"nao.us.txt","2014-06-18",12.91,12.698,405606,-1.244361487012,0.404417483278996
"5252",9306770,"nao.us.txt","2014-06-19",12.675,12.683,328695,-0.118128839187304,-0.1811308867538
"5253",9306775,"nao.us.txt","2014-06-26",14.339,14.302,573394,-0.111747450761301,0.146668529123994
"5254",9306780,"nao.us.txt","2014-07-03",14.605,14.226,280297,-1.984291029351,0.626980846079994
"5255",9335141,"nav_d.us.txt","2013-12-10",12.6,12.6,240,-68.00406297613,-68.00406297613
"5256",9335142,"nav_d.us.txt","2013-12-20",11.95,12.15,500,-3.5714285714286,-5.1587301587302
"5257",9335143,"nav_d.us.txt","2013-12-30",15.55,15.55,120,27.98353909465,27.98353909465
"5258",9335144,"nav_d.us.txt","2013-12-31",12.5,12.25,600,-21.2218649517685,-19.6141479099678
"5259",9335145,"nav_d.us.txt","2014-01-06",12.25,12.25,2000,0,0
"5260",9335146,"nav_d.us.txt","2014-01-13",12.25,12.25,200,0,0
"5261",9335151,"nav_d.us.txt","2014-01-23",12.25,11.85,1800,-5.2,-2
"5262",9335156,"nav_d.us.txt","2014-02-12",11.2,11.05,600,-1.3392857142857,0
"5263",9335421,"navb.us.txt","2012-01-06",2.78,2.8,324673,-84,-84.1142857142857
"5264",9335422,"navb.us.txt","2012-01-09",2.9,2.77,280074,-1.0714285714286,3.571428571429
"5265",9335423,"navb.us.txt","2012-01-10",2.8,2.85,204700,2.88808664259901,1.08303249097501
"5266",9335424,"navb.us.txt","2012-01-11",2.85,2.86,133203,0.350877192981991,0
"5267",9335425,"navb.us.txt","2012-01-12",2.82,2.87,150950,0.349650349649999,-1.3986013986014
"5268",9335426,"navb.us.txt","2012-01-13",2.81,2.79,177056,-2.787456445993,-2.0905923344948
"5269",9335431,"navb.us.txt","2012-01-23",2.71,2.66,140362,-1.8450184501845,0
"5270",9335436,"navb.us.txt","2012-01-30",2.72,2.74,205677,0.36630036630001,-0.366300366300398
"5271",9340095,"navi.us.txt","2014-05-06",14.445,14.091,16593352,-72.6653734238603,-71.9786614936954
"5272",9340096,"navi.us.txt","2014-05-07",14.109,14.315,6601615,1.589667163438,0.12774111134799
"5273",9340097,"navi.us.txt","2014-05-08",14.229,14.186,6573012,-0.901152637093905,-0.600768424729303
"5274",9340098,"navi.us.txt","2014-05-09",14.143,14.039,3243493,-1.0362329056817,-0.303115747920502
"5275",9340099,"navi.us.txt","2014-05-12",14.039,13.755,8094303,-2.0229361065603,0
"5276",9340100,"navi.us.txt","2014-05-13",13.607,13.668,9615672,-0.632497273718702,-1.0759723736823
"5277",9340105,"navi.us.txt","2014-05-20",13.883,13.746,11311866,-0.499457111835,0.492218602967998
"5278",9340110,"navi.us.txt","2014-05-28",13.815,13.523,4892623,-1.8650217706821,0.253991291727007
"5279",9348713,"nbev.us.txt","2017-02-15",4.19,4,342520,-82.2425052273625,-81.3990242256622
"5280",9348714,"nbev.us.txt","2017-02-16",4.15,3.94,114671,-1.5,3.75000000000001
"5281",9348715,"nbev.us.txt","2017-02-17",3.9,4.09,112388,3.807106598985,-1.0152284263959
"5282",9348716,"nbev.us.txt","2017-02-21",4.21,4.01,135671,-1.9559902200489,2.93398533007301
"5283",9348717,"nbev.us.txt","2017-02-22",4.05,4.05,89009,0.997506234413992,0.997506234413992
"5284",9348718,"nbev.us.txt","2017-02-23",4.138,3.94,81528,-2.716049382716,2.172839506173
"5285",9348723,"nbev.us.txt","2017-03-02",3.54,3.54,53378,0.854700854701007,0.854700854701007
"5286",9348728,"nbev.us.txt","2017-03-09",4.2,4.19,50183,-0.238095238095204,0
"5287",9423422,"ndro.us.txt","2011-11-07",8.8296,8.7802,949310,-77.3997425997426,-77.2725868725869
"5288",9423423,"ndro.us.txt","2011-11-08",8.7802,8.7494,1211745,-0.3507892758707,0
"5289",9423424,"ndro.us.txt","2011-11-09",8.7358,7.9088,2506820,-9.6075159439504,-0.155439230118604
"5290",9423425,"ndro.us.txt","2011-11-10",8.0176,7.9288,1613971,0.252882864656989,1.37568278373501
"5291",9423426,"ndro.us.txt","2011-11-11",8.0047,8.4666,1198549,6.782867520936,0.957269700333008
"5292",9423427,"ndro.us.txt","2011-11-14",8.4687,8.4687,613534,0.0248033449079976,0.0248033449079976
"5293",9423432,"ndro.us.txt","2011-11-21",8.0434,7.8565,575689,-2.5236045112222,-0.2047171801139
"5294",9423437,"ndro.us.txt","2011-11-29",7.8049,7.8601,253291,0.466537144026002,-0.239020399815904
"5295",9441501,"nee_c.us.txt","2010-08-23",23.025,23.16,8818,-85.0734725444702,-85.1604795050271
"5296",9441502,"nee_c.us.txt","2010-08-24",22.92,22.813,20015,-1.4982728842832,-1.03626943005179
"5297",9441503,"nee_c.us.txt","2010-08-25",22.911,22.803,14782,-0.0438346556787983,0.429579625651999
"5298",9441504,"nee_c.us.txt","2010-08-26",22.884,22.635,18489,-0.736745165109898,0.355216418892002
"5299",9441505,"nee_c.us.txt","2010-08-27",22.554,22.715,8603,0.353434945880005,-0.357852882703802
"5300",9441506,"nee_c.us.txt","2010-08-30",22.591,22.591,16186,-0.545894783182899,-0.545894783182899
"5301",9441511,"nee_c.us.txt","2010-09-07",22.796,22.866,14920,0.509890109889999,0.20219780219799
"5302",9441516,"nee_c.us.txt","2010-09-14",22.715,22.554,15742,0.039920159680995,0.754047460634011
"5303",9458025,"neo.us.txt","2012-12-11",3.07,3,469860,-95.9758551307847,-95.8819584171697
"5304",9458026,"neo.us.txt","2012-12-12",3.07,3,293527,0,2.33333333333301
"5305",9458027,"neo.us.txt","2012-12-13",2.98,2.9,40708,-3.3333333333333,-0.666666666666704
"5306",9458028,"neo.us.txt","2012-12-14",2.83,2.8,118926,-3.44827586206899,-2.4137931034483
"5307",9458029,"neo.us.txt","2012-12-17",2.78,2.88,48171,2.857142857143,-0.714285714285701
"5308",9458030,"neo.us.txt","2012-12-18",2.88,2.81,873535,-2.4305555555555,0
"5309",9458035,"neo.us.txt","2012-12-26",2.55,2.55,140288,-1.5444015444015,-1.5444015444015
"5310",9458040,"neo.us.txt","2013-01-03",2.69,2.56,93186,-3.39622641509429,1.509433962264
"5311",9462466,"neon.us.txt","2012-05-02",5.02,5.21,270071,-93.6486651225161,-93.8802876996221
"5312",9462467,"neon.us.txt","2012-05-03",5.67,5.2,367021,-0.191938579654505,8.829174664107
"5313",9462468,"neon.us.txt","2012-05-04",4.88,5.2,117093,0,-6.1538461538462
"5314",9462469,"neon.us.txt","2012-05-07",5.25,5.11,266909,-1.7307692307692,0.961538461537992
"5315",9462470,"neon.us.txt","2012-05-08",4.95,4.96,149455,-2.9354207436399,-3.13111545988261
"5316",9462471,"neon.us.txt","2012-05-09",5,5,109236,0.806451612903003,0.806451612903003
"5317",9462476,"neon.us.txt","2012-05-16",4.27,4.25,64928,-1.1627906976744,-0.697674418604699
"5318",9462481,"neon.us.txt","2012-05-23",4.65,4.75,52987,0.849256900212003,-1.2738853503185
"5319",9464710,"neot.us.txt","2015-12-15",1.5,1.31,5274200,-81.6269284712482,-78.9621318373072
"5320",9464711,"neot.us.txt","2015-12-16",1.35,1.37,1528300,4.580152671756,3.053435114504
"5321",9464712,"neot.us.txt","2015-12-17",1.35,1.26,570400,-8.02919708029201,-1.45985401459851
"5322",9464713,"neot.us.txt","2015-12-18",1.26,1.29,759800,2.380952380952,0
"5323",9464714,"neot.us.txt","2015-12-21",1.3,1.34,502000,3.875968992248,0.775193798449991
"5324",9464715,"neot.us.txt","2015-12-22",1.38,1.38,613816,2.98507462686599,2.98507462686599
"5325",9464720,"neot.us.txt","2015-12-30",1.46,1.42,568838,-3.0716723549488,-0.341296928327695
"5326",9464725,"neot.us.txt","2016-01-07",1.32,1.27,308613,-5.2238805970149,-1.4925373134328
"5327",9465094,"neot.us.txt","2017-06-26",0.71,0.7072,2891520,-69.5185552346882,-69.3978707814318
"5328",9465095,"neot.us.txt","2017-06-27",0.6997,0.54,4229749,-23.6425339366516,-1.060520361991
"5329",9465096,"neot.us.txt","2017-06-28",0.568,0.595,3530465,10.185185185185,5.185185185185
"5330",9465097,"neot.us.txt","2017-06-29",0.644,0.58,944410,-2.5210084033613,8.23529411764701
"5331",9465098,"neot.us.txt","2017-06-30",0.56,0.54,903048,-6.8965517241379,-3.44827586206899
"5332",9465099,"neot.us.txt","2017-07-03",0.58,0.545,217534,0.925925925925997,7.407407407407
"5333",9465104,"neot.us.txt","2017-07-11",0.555,0.465,1681545,-12.280701754386,4.697226938314
"5334",9465109,"neot.us.txt","2017-07-18",0.4698,0.4975,1846596,4.123064043533,-1.6743407283382
"5335",9484642,"next.us.txt","2016-10-18",10.1277,10.08,1317,-61.7906826882984,-61.6098707403055
"5336",9484643,"next.us.txt","2016-10-27",10.1167,10.1167,2200,0.364087301586991,0.364087301586991
"5337",9484644,"next.us.txt","2016-10-31",10.12,10.12,197,0.032619332391004,0.032619332391004
"5338",9484645,"next.us.txt","2016-11-02",10.12,10.12,50001,0,0
"5339",9484646,"next.us.txt","2016-11-03",10.1099,10.1099,1500,-0.099802371541502,-0.099802371541502
"5340",9484647,"next.us.txt","2016-11-04",10.1033,10.11,725,0.000989129466999472,-0.0652825448323013
"5341",9484652,"next.us.txt","2016-11-17",10.0699,10.15,6262,0,-0.789162561576395
"5342",9484657,"next.us.txt","2016-12-20",10.1,10.11,1550,0.0990099009900103,0
"5343",9484830,"nextw.us.txt","2016-10-26",0.25,0.257,4000,-97.3284823284823,-97.4012474012474
"5344",9484831,"nextw.us.txt","2016-11-08",0.35,0.3775,7696,46.887159533074,36.186770428016
"5345",9484832,"nextw.us.txt","2016-11-09",0.37,0.37,2900,-1.98675496688741,-1.98675496688741
"5346",9484833,"nextw.us.txt","2016-11-10",0.37,0.37,189,0,0
"5347",9484834,"nextw.us.txt","2016-11-11",0.36,0.36,1200,-2.7027027027027,-2.7027027027027
"5348",9484835,"nextw.us.txt","2016-11-16",0.325,0.3899,1000,8.30555555555601,-9.7222222222222
"5349",9484840,"nextw.us.txt","2016-12-05",0.3999,0.3731,373,33.25,42.821428571429
"5350",9484845,"nextw.us.txt","2016-12-15",0.3999,0.4099,1719,9.306666666667,6.64
"5351",9512923,"nghc.us.txt","2014-02-20",29.424,13.976,231141,-76.6872393661384,-50.9190992493745
"5352",9512924,"nghc.us.txt","2014-02-21",13.976,13.947,234405,-0.207498568975395,0
"5353",9512925,"nghc.us.txt","2014-02-24",13.947,13.976,24137,0.207930020793001,0
"5354",9512926,"nghc.us.txt","2014-02-25",13.829,13.781,6191,-1.39524899828281,-1.0518030910132
"5355",9512927,"nghc.us.txt","2014-02-26",13.781,13.891,2950,0.798200420869,0
"5356",9512928,"nghc.us.txt","2014-02-27",13.829,13.81,20458,-0.583111367072198,-0.446332157512097
"5357",9512933,"nghc.us.txt","2014-03-06",13.849,13.839,11317,-0.0722073795942024,0
"5358",9512938,"nghc.us.txt","2014-03-13",13.928,13.928,22023,0,0
"5359",9523415,"nh.us.txt","2016-06-02",16.11,18.59,3208951,-74.837574445046,-78.1943692474283
"5360",9523416,"nh.us.txt","2016-06-03",19.47,18.54,819379,-0.268961807423396,4.733727810651
"5361",9523417,"nh.us.txt","2016-06-06",18.3,16.41,634802,-11.4886731391586,-1.294498381877
"5362",9523418,"nh.us.txt","2016-06-07",16.19,15.64,507386,-4.6922608165753,-1.3406459475929
"5363",9523419,"nh.us.txt","2016-06-08",15.83,15.8,239376,1.02301790281301,1.21483375959099
"5364",9523420,"nh.us.txt","2016-06-09",15.81,15.5,186205,-1.8987341772152,0.0632911392409952
"5365",9523425,"nh.us.txt","2016-06-16",14,14.01,510503,-0.284697508896803,-0.355871886120995
"5366",9523430,"nh.us.txt","2016-06-23",14.18,14.03,148388,-0.918079096045199,0.141242937853003
"5367",9533503,"nhld.us.txt","2015-03-04",4.6,4.5,27700,-94.1299243412471,-93.999478215497
"5368",9533504,"nhld.us.txt","2015-03-05",4.69,4.48,13000,-0.444444444444403,4.22222222222199
"5369",9533505,"nhld.us.txt","2015-03-06",4.5,4.4,39500,-1.7857142857143,0.446428571429003
"5370",9533506,"nhld.us.txt","2015-03-09",4.43,4.45,12700,1.136363636364,0.681818181818006
"5371",9533507,"nhld.us.txt","2015-03-10",4.38,4.55,37100,2.247191011236,-1.5730337078652
"5372",9533508,"nhld.us.txt","2015-03-11",4.5,4.59,43500,0.879120879121009,-1.09890109890109
"5373",9533513,"nhld.us.txt","2015-03-18",4.41,4.39,4200,-0.227272727272698,0.227272727273009
"5374",9533518,"nhld.us.txt","2015-03-25",4.35,4.2,3200,-4.5454545454546,-1.1363636363637
"5375",9534161,"nhldw.us.txt","2017-01-23",0.28,0.75,30002,-71.4828897338403,-89.3536121673004
"5376",9534162,"nhldw.us.txt","2017-01-24",0.65,0.75,16399,0,-13.3333333333333
"5377",9534163,"nhldw.us.txt","2017-01-25",0.7,0.7,7187,-6.6666666666667,-6.6666666666667
"5378",9534164,"nhldw.us.txt","2017-01-26",0.71,0.73,1100,4.285714285714,1.428571428571
"5379",9534165,"nhldw.us.txt","2017-01-27",0.72,0.72,6233,-1.3698630136986,-1.3698630136986
"5380",9534166,"nhldw.us.txt","2017-01-30",0.69,1.21,3177,68.055555555556,-4.1666666666667
"5381",9534171,"nhldw.us.txt","2017-02-08",0.724,0.714,13600,-3.5135135135135,-2.1621621621622
"5382",9534176,"nhldw.us.txt","2017-02-16",0.72,0.7048,2127,-0.746373750175999,1.39416983523399
"5383",9534208,"nhldw.us.txt","2017-05-03",0.1513,0.1414,230,-74.3282498184459,-72.5308641975309
"5384",9534209,"nhldw.us.txt","2017-05-04",0.56,0.3921,2072,177.298444130127,296.039603960396
"5385",9534210,"nhldw.us.txt","2017-05-05",0.54,0.54,220,37.719969395562,37.719969395562
"5386",9534211,"nhldw.us.txt","2017-05-08",0.2513,0.5,2351,-7.4074074074074,-53.462962962963
"5387",9534212,"nhldw.us.txt","2017-05-09",0.52,0.52,200,4,4
"5388",9534213,"nhldw.us.txt","2017-05-10",0.52,0.52,1853,0,0
"5389",9534218,"nhldw.us.txt","2017-06-02",0.72,0.7399,6061,1.37005069187599,-1.3563501849568
"5390",9534223,"nhldw.us.txt","2017-07-03",0.535,0.76,987,7.02717927052501,-24.6584988029855
"5391",9534250,"nhldw.us.txt","2017-11-01",0.2905,0.2128,1879,-64.5333333333333,-51.5833333333333
"5392",9534251,"nhldw.us.txt","2017-11-03",0.49,0.5,3901,134.962406015038,130.263157894737
"5393",9534252,"nhldw.us.txt","2017-11-06",0.6,0.599,1800,19.8,20
"5394",9534253,"nhldw.us.txt","2017-11-08",0.2531,0.2531,443,-57.7462437395659,-57.7462437395659
"5395",9534254,"nhldw.us.txt","2017-11-09",0.5,0.5799,2700,129.118925325958,97.550375345713
"5396",9558615,"nihd.us.txt","2015-07-09",15.5,16,22600,-76.0514892980093,-76.7998802574465
"5397",9558616,"nihd.us.txt","2015-07-10",16,16.1,79000,0.625000000000009,0
"5398",9558617,"nihd.us.txt","2015-07-13",16,16.09,44100,-0.0621118012422039,-0.621118012422395
"5399",9558618,"nihd.us.txt","2015-07-14",15.79,15.81,6388,-1.7402113113735,-1.8645121193288
"5400",9558619,"nihd.us.txt","2015-07-15",14.82,15.9,57006,0.569259962048996,-6.26185958254269
"5401",9558620,"nihd.us.txt","2015-07-16",15.94,15.8,7700,-0.628930817610096,0.251572327044003
"5402",9558625,"nihd.us.txt","2015-07-23",15.4,15.15,6400,-1.3671875,0.260416666667007
"5403",9558630,"nihd.us.txt","2015-07-30",14.25,14.32,74800,0.139860139860004,-0.349650349650399
"5404",9613385,"nmfc.us.txt","2011-05-24",6.6835,6.7196,371650,-60.1381012267755,-60.35225304321
"5405",9613386,"nmfc.us.txt","2011-05-25",6.7091,6.7091,314861,-0.156259301148898,-0.156259301148898
"5406",9613387,"nmfc.us.txt","2011-05-26",6.7091,6.7869,425697,1.159619024906,0
"5407",9613388,"nmfc.us.txt","2011-05-27",6.7869,6.7917,190037,0.0707244839319943,0
"5408",9613389,"nmfc.us.txt","2011-05-31",6.8463,6.7713,634608,-0.300366623967496,0.803922434736992
"5409",9613390,"nmfc.us.txt","2011-06-01",6.7607,6.8018,145081,0.450430493406007,-0.156543056724701
"5410",9613395,"nmfc.us.txt","2011-06-08",6.9415,6.8743,148368,0.225987053128995,1.20575027701599
"5411",9613400,"nmfc.us.txt","2011-06-15",6.7607,6.7141,438455,-1.1425710794057,-0.456439477597603
"5412",9620398,"nml.us.txt","2013-03-26",14.179,14.285,2170949,-86.6495327102804,-86.7485981308411
"5413",9620399,"nml.us.txt","2013-03-27",14.285,14.569,259061,1.98809940497,0
"5414",9620400,"nml.us.txt","2013-03-28",14.538,14.676,266091,0.734436131512006,-0.212780561466097
"5415",9620401,"nml.us.txt","2013-04-01",14.855,14.538,138105,-0.9403107113655,1.219678386481
"5416",9620402,"nml.us.txt","2013-04-02",14.593,14.664,213038,0.866694180767991,0.378318888430007
"5417",9620403,"nml.us.txt","2013-04-03",14.664,14.5,145278,-1.1183851609384,0
"5418",9620408,"nml.us.txt","2013-04-10",14.682,14.983,189265,2.30795493342399,0.252645954251007
"5419",9620413,"nml.us.txt","2013-04-17",15.068,15.076,169014,0.106241699866993,0.0531208499340075
"5420",9656112,"nnvc.us.txt","2013-09-25",7,6.35,439389,-74.5245927946722,-71.9168739468828
"5421",9656113,"nnvc.us.txt","2013-09-26",6.4,5.7,379291,-10.2362204724409,0.787401574802993
"5422",9656114,"nnvc.us.txt","2013-09-27",5.7,5.42,567996,-4.9122807017544,0
"5423",9656115,"nnvc.us.txt","2013-09-30",5.4,5.19,131000,-4.2435424354243,-0.369003690036895
"5424",9656116,"nnvc.us.txt","2013-10-01",5.11,5.15,212516,-0.770712909441196,-1.5414258188825
"5425",9656117,"nnvc.us.txt","2013-10-02",5.05,5.36,258019,4.07766990291301,-1.9417475728155
"5426",9656122,"nnvc.us.txt","2013-10-09",4.9,5,295089,1.01010101010099,-1.01010101010101
"5427",9656127,"nnvc.us.txt","2013-10-16",5,4.92,145452,-0.606060606060599,1.01010101010099
"5428",9673922,"nodk.us.txt","2017-03-17",14.9,14.45,132841,-95.1531211216583,-95.0021802569349
"5429",9673923,"nodk.us.txt","2017-03-20",14.73,14.49,159553,0.27681660899701,1.93771626297601
"5430",9673924,"nodk.us.txt","2017-03-21",14.55,14.4,92980,-0.621118012422395,0.414078674948004
"5431",9673925,"nodk.us.txt","2017-03-22",14.45,14.51,180251,0.763888888889008,0.34722222222201
"5432",9673926,"nodk.us.txt","2017-03-23",14.51,14.39,129557,-0.827015851137103,0
"5433",9673927,"nodk.us.txt","2017-03-24",14.33,14.41,113613,0.138985406532011,-0.416956219596898
"5434",9673932,"nodk.us.txt","2017-03-31",14.75,14.93,104121,1.633764465623,0.408441116406011
"5435",9673937,"nodk.us.txt","2017-04-07",15.452,15.4,19317,0.785340314135996,1.125654450262
"5436",9686433,"novn.us.txt","2017-01-27",4.5,4.86,7962775,-74.0106951871658,-75.9358288770053
"5437",9686434,"novn.us.txt","2017-01-30",5.09,4.405,1185584,-9.3621399176955,4.73251028806601
"5438",9686435,"novn.us.txt","2017-01-31",4.35,4.06,644786,-7.8320090805903,-1.2485811577753
"5439",9686436,"novn.us.txt","2017-02-01",4.18,4.2,330243,3.44827586206899,2.955665024631
"5440",9686437,"novn.us.txt","2017-02-02",4.21,4.44,517212,5.714285714286,0.238095238094993
"5441",9686438,"novn.us.txt","2017-02-03",4.72,4.46,233176,0.450450450450002,6.306306306306
"5442",9686443,"novn.us.txt","2017-02-10",4.18,4.17,93654,0.968523002421007,1.210653753027
"5443",9686448,"novn.us.txt","2017-02-17",5.88,5.64,332249,-4.5685279187817,-0.507614213198004
"5444",9702753,"nptn.us.txt","2011-02-04",14.25,17.31,1306070,-79.0156382591829,-82.7251788095527
"5445",9702754,"nptn.us.txt","2011-02-07",20.37,17.2,478828,-0.635470826112094,17.677642980936
"5446",9702755,"nptn.us.txt","2011-02-08",17.24,16.76,452428,-2.5581395348837,0.232558139535
"5447",9702756,"nptn.us.txt","2011-02-09",16.73,17.93,282823,6.980906921241,-0.178997613365195
"5448",9702757,"nptn.us.txt","2011-02-10",17.83,18.29,225616,2.00780814277699,-0.557724484104904
"5449",9702758,"nptn.us.txt","2011-02-11",18.11,20.55,313870,12.356478950246,-0.984144341170001
"5450",9702763,"nptn.us.txt","2011-02-22",19.55,18,249413,-8.4435401831129,-0.559511698880999
"5451",9702768,"nptn.us.txt","2011-03-01",18.4,18.2,159346,-0.817438692098105,0.272479564033001
"5452",9717836,"nre.us.txt","2015-11-03",10.046,9.912,3788620,-81.4033771106942,-81.1519699812383
"5453",9717837,"nre.us.txt","2015-11-04",9.92,10.089,1172321,1.78571428571399,0.0807102502019985
"5454",9717838,"nre.us.txt","2015-11-05",9.955,10.736,1800207,6.412924967787,-1.3281792050748
"5455",9717839,"nre.us.txt","2015-11-06",10.745,10.736,1623155,0,0.0838301043220024
"5456",9717840,"nre.us.txt","2015-11-09",10.754,10.288,1837158,-4.1728763040239,0.167660208644005
"5457",9717841,"nre.us.txt","2015-11-10",10.225,10.323,1614679,0.340202177294002,-0.6123639191291
"5458",9717846,"nre.us.txt","2015-11-17",9.3103,8.9692,954847,-3.5725420631081,0.0946083964949995
"5459",9717851,"nre.us.txt","2015-11-24",8.9859,9.1755,417997,-0.491280583029696,-2.5475013014055
"5460",9790855,"ntec.us.txt","2015-08-04",6,6,345600,-79.002624671916,-79.002624671916
"5461",9790856,"ntec.us.txt","2015-08-05",5.9,6.03,111900,0.499999999999989,-1.66666666666671
"5462",9790857,"ntec.us.txt","2015-08-06",6.19,6.1,76147,1.16086235489199,2.65339966832501
"5463",9790858,"ntec.us.txt","2015-08-07",6.15,5.99,38500,-1.8032786885246,0.819672131147997
"5464",9790859,"ntec.us.txt","2015-08-10",6.15,6.08,103000,1.50250417362301,2.671118530885
"5465",9790860,"ntec.us.txt","2015-08-11",6.17,6.04,88059,-0.657894736842102,1.480263157895
"5466",9790865,"ntec.us.txt","2015-08-18",6.05,6.09,8800,-0.163934426229495,-0.819672131147497
"5467",9790870,"ntec.us.txt","2015-08-25",5.75,5.79,21800,2.84191829484901,2.13143872113699
