"","X","Company","Date","Open","Close","Volume","return","after_hours"
"4814",6266670,"hbio.us.txt","2005-03-18",3.0096,3.1464,122025,4.54545454545501,0
"4815",6275453,"hbnc.us.txt","2005-02-25",7.4347,7.4079,10373,-61.0110526315789,-60.87
"4816",6275454,"hbnc.us.txt","2005-02-28",7.4347,7.5337,24623,1.69818707056,0.361775941900011
"4817",6275455,"hbnc.us.txt","2005-03-01",7.7244,7.6568,7208,1.63399126591199,2.53129272468999
"4818",6275456,"hbnc.us.txt","2005-03-02",7.7616,7.7616,512,1.36871800229901,1.36871800229901
"4819",6275457,"hbnc.us.txt","2005-03-03",7.6955,7.7028,173213,-0.757575757575801,-0.851628530199999
"4820",6275458,"hbnc.us.txt","2005-03-04",7.6928,7.7028,20751,0,-0.129822921535006
"4821",6275463,"hbnc.us.txt","2005-03-11",7.7028,7.6648,3916,0,0.495772883833001
"4822",6275468,"hbnc.us.txt","2005-03-18",7.5363,7.6648,25624,0,-1.6764951466444
"4823",6284764,"hchc.us.txt","2009-07-13",0.8808,0.8808,386455,-95.4244155844156,-95.4244155844156
"4824",6284765,"hchc.us.txt","2009-07-14",0.7983,0.8148,1632647,-7.4931880108992,-9.366485013624
"4825",6284766,"hchc.us.txt","2009-07-15",0.8257,0.8038,2724,-1.3500245459008,1.33775159548399
"4826",6284767,"hchc.us.txt","2009-07-16",0.8038,0.8038,53586,0,0
"4827",6284768,"hchc.us.txt","2009-07-17",0.8038,0.7707,272182,-4.1179397860164,0
"4828",6284769,"hchc.us.txt","2009-07-20",0.7927,0.7729,84490,0.285454781368011,2.854547813676
"4829",6284774,"hchc.us.txt","2009-07-27",0.7487,0.7487,49954,0,0
"4830",6284779,"hchc.us.txt","2009-08-03",0.7487,0.7487,150030,-1.4479399763064,-1.4479399763064
"4831",6289123,"hckt.us.txt","2005-02-25",3.7733,3.7733,99428,-88.5761429003936,-88.5761429003936
"4832",6289124,"hckt.us.txt","2005-02-28",3.7733,3.8916,183352,3.135186706596,0
"4833",6289125,"hckt.us.txt","2005-03-01",3.9007,3.8097,123600,-2.104532839963,0.233836982217994
"4834",6289126,"hckt.us.txt","2005-03-02",3.7733,3.6824,106175,-3.3414704569914,-0.955455810168804
"4835",6289127,"hckt.us.txt","2005-03-03",3.7097,3.6187,310555,-1.7298500977623,0.741364327612004
"4836",6289128,"hckt.us.txt","2005-03-04",3.7097,3.637,71014,0.505706469174005,2.51471522922599
"4837",6289133,"hckt.us.txt","2005-03-11",3.6916,3.5915,116538,-1.9867368938133,0.74502633518001
"4838",6289138,"hckt.us.txt","2005-03-18",3.5732,3.5551,288527,-0.255316761124502,0.252511082431006
"4839",6304094,"hcsg.us.txt","2005-02-25",5.9125,5.9125,256618,-80.8471007450599,-80.8471007450599
"4840",6304095,"hcsg.us.txt","2005-02-28",5.9804,5.7851,438060,-2.1547568710359,1.14841437632101
"4841",6304096,"hcsg.us.txt","2005-03-01",5.8106,5.87,602749,1.467563222762,0.440787540405996
"4842",6304097,"hcsg.us.txt","2005-03-02",5.9125,5.87,352260,0,0.724020442930007
"4843",6304098,"hcsg.us.txt","2005-03-03",5.9637,5.9041,410327,0.580919931857005,1.59625212947201
"4844",6304099,"hcsg.us.txt","2005-03-04",5.9637,5.8955,303498,-0.145661489473403,1.009467996816
"4845",6304104,"hcsg.us.txt","2005-03-11",5.9041,5.8443,290739,-0.293440245670895,0.726776422417008
"4846",6304109,"hcsg.us.txt","2005-03-18",5.6662,5.7594,430791,-1.4526975001283,-3.0474137193505
"4847",6307295,"hd.us.txt","1981-09-22",0.02585,0.02585,8758085,-99.9496788008565,-99.9496788008565
"4848",6307296,"hd.us.txt","1981-09-23",0.02585,0.02585,8677736,0,0
"4849",6307297,"hd.us.txt","1981-09-24",0.02585,0.02585,6026201,0,0
"4850",6307298,"hd.us.txt","1981-09-25",0.02585,0.02585,8637557,0,0
"4851",6307299,"hd.us.txt","1981-09-28",0.02585,0.02585,6829694,0,0
"4852",6307300,"hd.us.txt","1981-09-29",0.02585,0.02585,4700439,0,0
"4853",6307305,"hd.us.txt","1981-10-06",0.03436,0.03436,2972922,0,0
"4854",6307310,"hd.us.txt","1981-10-13",0.03436,0.03436,1365934,0,0
"4855",6316722,"hdb.us.txt","2005-02-25",8.4959,8.7153,757918,-67.4072550486163,-68.2277486910995
"4856",6316723,"hdb.us.txt","2005-02-28",8.7821,8.9828,1766731,3.069314883022,0.766468165181
"4857",6316724,"hdb.us.txt","2005-03-01",9.0305,8.975,654209,-0.0868326134390029,0.531014828338994
"4858",6316725,"hdb.us.txt","2005-03-02",8.954,8.8012,719681,-1.9364902506964,-0.233983286908102
"4859",6316726,"hdb.us.txt","2005-03-03",8.8967,8.8146,661020,0.152251965640993,1.08507930736701
"4860",6316727,"hdb.us.txt","2005-03-04",8.8528,9.0896,715492,3.119823928482,0.433371905702007
"4861",6316732,"hdb.us.txt","2005-03-11",9.1353,9.2099,653158,0.919351303967009,0.101906640367999
"4862",6316737,"hdb.us.txt","2005-03-18",8.3623,8.3812,687727,-0.159626426512305,-0.384771162413899
"4863",6327246,"hdsn.us.txt","2005-02-25",0.89,0.89,1312,-97.5049060835436,-97.5049060835436
"4864",6327247,"hdsn.us.txt","2005-02-28",0.89,0.89,1000,0,0
"4865",6327248,"hdsn.us.txt","2005-03-03",0.9,0.9,300,1.123595505618,1.123595505618
"4866",6327249,"hdsn.us.txt","2005-03-04",0.94,0.95,35600,5.555555555556,4.44444444444401
"4867",6327250,"hdsn.us.txt","2005-03-07",0.9,0.9,6785,-5.2631578947368,-5.2631578947368
"4868",6327251,"hdsn.us.txt","2005-03-08",0.9,1.04,13390,15.555555555556,0
"4869",6327256,"hdsn.us.txt","2005-03-15",0.91,0.9,4700,-4.2553191489362,-3.1914893617021
"4870",6327261,"hdsn.us.txt","2005-03-22",0.9,0.88,4500,0,2.272727272727
"4871",6344620,"hei.us.txt","2005-02-25",6.9408,7.046,62225,-90.753280839895,-90.8913385826772
"4872",6344621,"hei.us.txt","2005-02-28",7.046,7.0537,131510,0.109281862048993,0
"4873",6344622,"hei.us.txt","2005-03-01",7.0303,6.9368,119964,-1.6572862469342,-0.331740788522294
"4874",6344623,"hei.us.txt","2005-03-02",6.9213,6.9446,67040,0.112443778110993,-0.223445969323
"4875",6344624,"hei.us.txt","2005-03-03",6.9446,6.9213,95586,-0.335512484520395,0
"4876",6344625,"hei.us.txt","2005-03-04",6.9368,7.0227,62546,1.465042694292,0.223946368456995
"4877",6344630,"hei.us.txt","2005-03-11",6.7342,6.7498,49397,0.51824274013399,0.285927029039001
"4878",6344635,"hei.us.txt","2005-03-18",6.7809,6.5472,233824,-2.8893503411451,0.576980124591997
"4879",6347821,"hele.us.txt","2005-02-25",29,28.79,282791,-68.1667403803627,-67.9345422379478
"4880",6347822,"hele.us.txt","2005-02-28",28.63,28.33,269441,-1.5977770059048,-0.555748523792998
"4881",6347823,"hele.us.txt","2005-03-01",28.1,28.56,168185,0.811860218849003,-0.811860218849303
"4882",6347824,"hele.us.txt","2005-03-02",28.54,28.22,130615,-1.1904761904762,-0.0700280112045037
"4883",6347825,"hele.us.txt","2005-03-03",28.54,28.39,149605,0.602409638554002,1.133947554926
"4884",6347826,"hele.us.txt","2005-03-04",28.14,28.37,187161,-0.0704473406129003,-0.880591757661198
"4885",6347831,"hele.us.txt","2005-03-11",27.5,27.34,148103,0.440852314474993,1.02865540044099
"4886",6347836,"hele.us.txt","2005-03-18",27.3,27.25,179706,-0.583728566216701,-0.401313389274005
"4887",6366270,"hfbc.us.txt","2005-02-25",14.736,14.91,3297,-66.0054719562243,-66.4021887824897
"4888",6366271,"hfbc.us.txt","2005-02-28",14.694,14.563,1547,-2.3272971160295,-1.4486921529175
"4889",6366272,"hfbc.us.txt","2005-03-01",14.526,14.762,4044,1.36647668749601,-0.254068529835905
"4890",6366273,"hfbc.us.txt","2005-03-02",14.711,14.808,1407,0.311610892833003,-0.345481642053902
"4891",6366274,"hfbc.us.txt","2005-03-04",15.081,14.882,4718,0.499729875743005,1.84359805510499
"4892",6366275,"hfbc.us.txt","2005-03-07",14.91,14.844,337,-0.255342023921501,0.18814675446801
"4893",6366280,"hfbc.us.txt","2005-03-21",14.694,14.694,129,0.314036045877009,0.314036045877009
"4894",6366285,"hfbc.us.txt","2005-04-04",14.657,14.43,1687,-1.7966516945692,-0.2518034571934
"4895",6372252,"hfwa.us.txt","2005-02-25",16.115,16.055,1065,-61.8192627824019,-61.6765755053508
"4896",6372253,"hfwa.us.txt","2005-02-28",16.171,16.123,4227,0.423544067269011,0.722516350047009
"4897",6372254,"hfwa.us.txt","2005-03-01",16.33,16.123,3149,0,1.28388017118399
"4898",6372255,"hfwa.us.txt","2005-03-02",16.33,16.345,3760,1.37691496619701,1.28388017118399
"4899",6372256,"hfwa.us.txt","2005-03-03",16.219,16.202,4996,-0.874885286020199,-0.770877944325499
"4900",6372257,"hfwa.us.txt","2005-03-07",16.248,16.186,3477,-0.0987532403406988,0.283915565979997
"4901",6372262,"hfwa.us.txt","2005-03-14",16.304,16.071,10425,-0.519962859795697,0.922315072732993
"4902",6372267,"hfwa.us.txt","2005-03-21",15.99,16.304,1131,1.60787735261101,-0.348996634675303
"4903",6378520,"hgsh.us.txt","2006-04-18",0.5,0.5,16329,-98.0482473260988,-98.0482473260988
"4904",6378521,"hgsh.us.txt","2006-04-24",1.01,1.42,11100,184,102
"4905",6378522,"hgsh.us.txt","2006-04-25",1.55,1.4,950,-1.40845070422539,9.154929577465
"4906",6378523,"hgsh.us.txt","2006-04-28",1.4,1.4,500,0,0
"4907",6378524,"hgsh.us.txt","2006-05-01",1.1,1.18,4500,-15.7142857142857,-21.4285714285714
"4908",6378525,"hgsh.us.txt","2006-05-02",1.05,1.22,16000,3.38983050847499,-11.0169491525424
"4909",6378530,"hgsh.us.txt","2006-05-11",1.4,1.4,1000,3.70370370370401,3.70370370370401
"4910",6378535,"hgsh.us.txt","2006-05-25",1.85,1.85,800,15.625,15.625
"4911",6378657,"hgsh.us.txt","2009-03-26",0.02,0.02,5000,-75,-75
"4912",6378658,"hgsh.us.txt","2009-04-01",0.08,0.07,4000,250,300
"4913",6378659,"hgsh.us.txt","2009-04-02",0.07,0.07,1000,0,0
"4914",6378660,"hgsh.us.txt","2009-05-01",0.07,0.07,4000,0,0
"4915",6378661,"hgsh.us.txt","2009-05-08",0.07,0.07,5000,0,0
"4916",6378662,"hgsh.us.txt","2009-05-12",0.07,0.07,5000,0,0
"4917",6378667,"hgsh.us.txt","2009-06-18",0.03,0.03,500,-40,-40
"4918",6378672,"hgsh.us.txt","2009-08-10",0.08,0.08,11000,33.333333333333,33.333333333333
"4919",6385859,"hhs.us.txt","2005-02-25",20.416,20.72,192112,-82.8788629978516,-83.1300611469179
"4920",6385860,"hhs.us.txt","2005-02-28",20.572,20.882,158361,0.781853281853007,-0.714285714285701
"4921",6385861,"hhs.us.txt","2005-03-01",20.923,20.969,151687,0.416626759889005,0.196341346613993
"4922",6385862,"hhs.us.txt","2005-03-02",21.124,21.07,161828,0.481663407888,0.739186418046001
"4923",6385863,"hhs.us.txt","2005-03-03",21.133,20.882,214696,-0.892263882297095,0.299003322259006
"4924",6385864,"hhs.us.txt","2005-03-04",21.078,20.94,124867,0.277751173259011,0.938607413083004
"4925",6385869,"hhs.us.txt","2005-03-11",20.284,20.736,197629,2.228357325971,0
"4926",6385874,"hhs.us.txt","2005-03-18",20.494,20.992,783204,1.58238567626401,-0.827486087587703
"4927",6400328,"hig.us.txt","1995-12-18",19.091,18.667,1535250,-62.8517412935323,-62.007960199005
"4928",6400329,"hig.us.txt","1995-12-19",18.667,18.28,621193,-2.07317726469169,0
"4929",6400330,"hig.us.txt","1995-12-20",18.28,18.758,2211506,2.614879649891,0
"4930",6400331,"hig.us.txt","1995-12-21",18.712,18.517,2204370,-1.2847851583324,-0.245228702420297
"4931",6400332,"hig.us.txt","1995-12-22",18.615,18.615,1229361,0.529243397958989,0.529243397958989
"4932",6400333,"hig.us.txt","1995-12-26",18.615,18.572,529992,-0.230996508192305,0
"4933",6400338,"hig.us.txt","1996-01-03",18.473,18.473,1441105,-0.237619484797802,-0.237619484797802
"4934",6400343,"hig.us.txt","1996-01-10",18.758,18.43,1022480,-2.795358649789,-1.0654008438819
"4935",6405842,"hiho.us.txt","2005-02-25",2.8437,2.8437,1273,-94.8780619596542,-94.8780619596542
"4936",6405843,"hiho.us.txt","2005-02-28",2.8367,2.8437,4805,0,-0.246158174209699
"4937",6405844,"hiho.us.txt","2005-03-01",2.8367,2.8579,7635,0.499349439111008,-0.246158174209699
"4938",6405845,"hiho.us.txt","2005-03-02",2.8437,2.8792,3112,0.745302494838995,-0.496868329892597
"4939",6405846,"hiho.us.txt","2005-03-03",2.9358,2.9571,2923,2.70561267018601,1.965823839956
"4940",6405847,"hiho.us.txt","2005-03-04",2.9358,2.9002,6361,-1.9241824760745,-0.720300294207199
"4941",6405852,"hiho.us.txt","2005-03-11",2.9075,2.9002,4239,0,0.251706778843008
"4942",6405857,"hiho.us.txt","2005-03-18",2.9002,2.9002,17529,-2.1557977126278,-2.1557977126278
"4943",6411715,"hil.us.txt","2005-02-25",5.36,5.36,50000,-77.6200417536534,-77.6200417536534
"4944",6411716,"hil.us.txt","2005-02-28",5.45,5.45,6700,1.67910447761199,1.67910447761199
"4945",6411717,"hil.us.txt","2005-03-01",5.4,5.4,24000,-0.917431192660501,-0.917431192660501
"4946",6411718,"hil.us.txt","2005-03-03",5.4,5.4,10000,0,0
"4947",6411719,"hil.us.txt","2005-03-08",5.4,5.5,45000,1.85185185185199,0
"4948",6411720,"hil.us.txt","2005-03-09",5.4,5.4,1500,-1.8181818181818,-1.8181818181818
"4949",6411725,"hil.us.txt","2005-03-18",5.35,5.35,7872,-1.8348623853211,-1.8348623853211
"4950",6411730,"hil.us.txt","2005-03-30",5.4,5.4,2000,-1.8181818181818,-1.8181818181818
"4951",6417805,"hio.us.txt","2005-02-25",3.8834,3.9125,333495,-60.5991943605237,-60.8922457200403
"4952",6417806,"hio.us.txt","2005-02-28",3.9004,3.9004,299544,-0.309265175718898,-0.309265175718898
"4953",6417807,"hio.us.txt","2005-03-01",3.8885,3.9065,194831,0.156394215977995,-0.305096913137104
"4954",6417808,"hio.us.txt","2005-03-02",3.8885,3.9004,200941,-0.156150006399602,-0.460770510687303
"4955",6417809,"hio.us.txt","2005-03-03",3.9065,3.9125,239469,0.310224592349995,0.156394215977995
"4956",6417810,"hio.us.txt","2005-03-04",3.9065,3.9243,288009,0.301597444088997,-0.153354632587899
"4957",6417815,"hio.us.txt","2005-03-11",3.8477,3.8477,295983,-0.750619067271996,-0.750619067271996
"4958",6417820,"hio.us.txt","2005-03-18",3.7356,3.7415,299378,-0.309077828994697,-0.466281207535102
"4959",6425780,"hix.us.txt","2005-02-25",6.2008,6.1962,232992,-87.9216374269006,-87.9126705653021
"4960",6425781,"hix.us.txt","2005-02-28",6.2111,6.2061,257541,0.159775346179991,0.240469965463008
"4961",6425782,"hix.us.txt","2005-03-01",6.2061,6.2061,158377,0,0
"4962",6425783,"hix.us.txt","2005-03-02",6.2165,6.2111,184482,0.0805658948449972,0.16757706127799
"4963",6425784,"hix.us.txt","2005-03-03",6.2061,6.1904,291238,-0.333274299238495,-0.0805010384633986
"4964",6425785,"hix.us.txt","2005-03-04",6.1342,6.1546,300786,-0.578314810028402,-0.907857327474804
"4965",6425790,"hix.us.txt","2005-03-11",6.1189,6.0678,437341,-0.835117423066201,0
"4966",6425795,"hix.us.txt","2005-03-18",5.8003,5.7439,363513,-0.708741724143902,0.266210306142001
"4967",6436521,"hlf.us.txt","2005-02-25",7.4687,7.3797,116603,-86.1829245459652,-86.0162890844411
"4968",6436522,"hlf.us.txt","2005-02-28",7.375,7.389,72610,0.12602138298301,-0.0636882258086002
"4969",6436523,"hlf.us.txt","2005-03-01",7.3658,7.4219,135824,0.445256462308996,-0.313980240898604
"4970",6436524,"hlf.us.txt","2005-03-02",7.4219,7.4219,61931,0,0
"4971",6436525,"hlf.us.txt","2005-03-03",7.4219,7.3983,118526,-0.317977876285003,0
"4972",6436526,"hlf.us.txt","2005-03-04",7.4219,7.4452,126640,0.633929416217005,0.318992200911006
"4973",6436531,"hlf.us.txt","2005-03-11",7.4921,7.5623,207580,1.00034725004701,0.0627721238350087
"4974",6436536,"hlf.us.txt","2005-03-18",7.5391,7.5201,502292,0.373726992432011,0.627327451582005
"4975",6440701,"hlit.us.txt","2005-02-25",10.92,11,669321,-73.6716132120632,-73.8630923887027
"4976",6440702,"hlit.us.txt","2005-02-28",10.95,10.95,1210729,-0.454545454545496,-0.454545454545496
"4977",6440703,"hlit.us.txt","2005-03-01",10.93,10.69,1452047,-2.3744292237443,-0.182648401826502
"4978",6440704,"hlit.us.txt","2005-03-02",10.7,10.78,968665,0.84190832553801,0.093545369503989
"4979",6440705,"hlit.us.txt","2005-03-03",10.9,10.92,1045894,1.298701298701,1.11317254174399
"4980",6440706,"hlit.us.txt","2005-03-04",11,11.09,1145854,1.556776556777,0.732600732600996
"4981",6440711,"hlit.us.txt","2005-03-11",10.81,10.62,853284,-2.2099447513812,-0.460405156537702
"4982",6440716,"hlit.us.txt","2005-03-18",9.75,9.32,2924951,-3.8183694530444,0.619195046439991
"4983",6457117,"hmg.us.txt","2005-02-25",9.0469,9.0469,137,-72.5268751897965,-72.5268751897965
"4984",6457118,"hmg.us.txt","2005-02-28",9.1497,9.1497,137,1.13630083232901,1.13630083232901
"4985",6457119,"hmg.us.txt","2005-03-03",9.0115,9.0115,277,-1.510432036023,-1.510432036023
"4986",6457120,"hmg.us.txt","2005-03-04",8.9097,8.9097,828,-1.1296676468956,-1.1296676468956
"4987",6457121,"hmg.us.txt","2005-03-07",8.9597,8.9597,137,0.561186122990009,0.561186122990009
"4988",6457122,"hmg.us.txt","2005-03-11",9.0839,9.0839,137,1.386207127471,1.386207127471
"4989",6457127,"hmg.us.txt","2005-03-21",8.5249,8.5249,137,-2.0013794689045,-2.0013794689045
"4990",6457132,"hmg.us.txt","2005-04-05",8.3515,8.0032,2207,-6.1197198794121,-2.0340414550317
"4991",6469161,"hmsy.us.txt","2005-02-25",2.5433,2.5367,34200,-90.9725978647687,-90.9491103202847
"4992",6469162,"hmsy.us.txt","2005-02-28",2.5333,2.4467,60150,-3.547916584539,-0.134032404304796
"4993",6469163,"hmsy.us.txt","2005-03-01",2.4933,2.5167,73416,2.86099644419,1.90460620427499
"4994",6469164,"hmsy.us.txt","2005-03-02",2.55,2.6033,187797,3.44101402630399,1.32316128263199
"4995",6469165,"hmsy.us.txt","2005-03-03",2.6167,2.65,36888,1.79387700226601,0.514731302576998
"4996",6469166,"hmsy.us.txt","2005-03-04",2.6633,2.66,224655,0.377358490565993,0.501886792452999
"4997",6469171,"hmsy.us.txt","2005-03-11",2.7333,2.7967,160125,1.57629026985799,-0.7264010460175
"4998",6469176,"hmsy.us.txt","2005-03-18",2.8333,2.79,47202,-0.828208865033897,0.710908897025009
"4999",6486251,"hnrg.us.txt","2005-04-07",2.6257,3.0318,6760,-89.2106761565836,-90.655871886121
"5000",6486252,"hnrg.us.txt","2005-04-08",3.0318,3.0318,554,0,0
"5001",6486253,"hnrg.us.txt","2005-04-12",2.0483,2.0483,111,-32.4394748993997,-32.4394748993997
"5002",6486254,"hnrg.us.txt","2005-04-13",2.0483,2.0483,1110,0,0
"5003",6486255,"hnrg.us.txt","2005-04-15",2.0483,2.0483,554,0,0
"5004",6486256,"hnrg.us.txt","2005-04-18",2.0483,2.6709,890,30.395938095006,0
"5005",6486261,"hnrg.us.txt","2005-04-29",2.0483,2.0483,333,0,0
"5006",6486266,"hnrg.us.txt","2005-06-14",2.003,2.003,1110,12.692697198155,12.692697198155
"5007",6497605,"holi.us.txt","2005-08-02",5.7931,5.7931,0,-87.7524312896406,-87.7524312896406
"5008",6497606,"holi.us.txt","2005-08-31",5.0207,5.0207,0,-13.3331031744662,-13.3331031744662
"5009",6497607,"holi.us.txt","2005-09-01",5.0207,5.0207,0,0,0
"5010",6497608,"holi.us.txt","2005-09-09",4.9918,4.9918,0,-0.575616945844204,-0.575616945844204
"5011",6497609,"holi.us.txt","2005-09-13",4.9821,5.0207,0,0.578949477143009,-0.194318682639505
"5012",6497610,"holi.us.txt","2005-09-14",5.0207,4.9918,0,-0.575616945844204,0
"5013",6497615,"holi.us.txt","2005-09-23",4.9725,5.0014,0,0,-0.577838205302506
"5014",6497620,"holi.us.txt","2005-10-04",5.0304,5.0304,0,0.193200151373008,0.193200151373008
"5015",6503817,"homb.us.txt","2006-06-22",3.4463,3.4463,0,-91.1565306646138,-91.1565306646138
"5016",6503818,"homb.us.txt","2006-06-23",4.0558,3.8307,8471723,11.153991236979,17.685633868206
"5017",6503819,"homb.us.txt","2006-06-26",3.9627,4.0605,1794382,5.99890359464299,3.44584540684501
"5018",6503820,"homb.us.txt","2006-06-27",4.1172,4.1923,1538779,3.245905676641,1.396379756188
"5019",6503821,"homb.us.txt","2006-06-28",4.2698,4.2878,676738,2.27798583116701,1.84862724518799
"5020",6503822,"homb.us.txt","2006-06-29",4.3221,4.3084,341520,0.480432856010005,0.799944027239996
"5021",6503827,"homb.us.txt","2006-07-07",4.131,4.2606,425405,3.079863547287,-0.0556456100451963
"5022",6503832,"homb.us.txt","2006-07-14",4.2105,4.1241,47446,-1.20022998418861,0.869627713095
"5023",6507400,"hon.us.txt","1970-01-02",1.0666,1.0924,62781,-97.8385437277404,-97.8895924020578
"5024",6507401,"hon.us.txt","1970-01-05",1.1009,1.1269,129051,3.15818381545201,0.778103258879992
"5025",6507402,"hon.us.txt","1970-01-06",1.1269,1.1269,103240,0,0
"5026",6507403,"hon.us.txt","1970-01-07",1.1269,1.1269,75337,0,0
"5027",6507404,"hon.us.txt","1970-01-08",1.1269,1.1523,65574,2.25397107108001,0
"5028",6507405,"hon.us.txt","1970-01-09",1.1523,1.1353,87896,-1.4753102490671,0
"5029",6507410,"hon.us.txt","1970-01-16",1.0924,1.0924,51622,0,0
"5030",6507415,"hon.us.txt","1970-01-23",1.1441,1.1269,71157,-1.5033650904641,0
"5031",6540797,"hpj.us.txt","2008-06-19",7,6.84,165710,-68.2377524959368,-67.4947759461342
"5032",6540798,"hpj.us.txt","2008-06-20",7,6.42,105685,-6.140350877193,2.33918128655
"5033",6540799,"hpj.us.txt","2008-06-23",6.74,5.6,38479,-12.7725856697819,4.984423676012
"5034",6540800,"hpj.us.txt","2008-06-24",5.6,5.25,45165,-6.25,0
"5035",6540801,"hpj.us.txt","2008-06-25",5.43,5.1,21622,-2.8571428571429,3.428571428571
"5036",6540802,"hpj.us.txt","2008-06-26",5,4.95,26077,-2.9411764705882,-1.96078431372551
"5037",6540807,"hpj.us.txt","2008-07-03",4.4,4.75,4675,11.764705882353,3.529411764706
"5038",6540812,"hpj.us.txt","2008-07-11",4.35,4.4,15194,1.149425287356,0
"5039",6545008,"hpq.us.txt","1970-01-02",0.30627,0.30627,2441124,-99.1279328018223,-99.1279328018223
"5040",6545009,"hpq.us.txt","1970-01-05",0.30627,0.31385,6219848,2.474940412055,0
"5041",6545010,"hpq.us.txt","1970-01-06",0.31385,0.30996,4447522,-1.2394455950295,0
"5042",6545011,"hpq.us.txt","1970-01-07",0.31385,0.31385,1872638,1.255000645245,1.255000645245
"5043",6545012,"hpq.us.txt","1970-01-08",0.31385,0.31385,4280330,0,0
"5044",6545013,"hpq.us.txt","1970-01-09",0.31385,0.31768,1605118,1.22032818225299,0
"5045",6545018,"hpq.us.txt","1970-01-16",0.32916,0.32534,8059061,-1.1605298335156,0
"5046",6545023,"hpq.us.txt","1970-01-23",0.32534,0.32152,1003201,-2.3210596670312,-1.1605298335156
"5047",6569430,"hql.us.txt","2005-02-25",5.8512,5.8847,32028,-74.5030329289428,-74.6481802426343
"5048",6569431,"hql.us.txt","2005-02-28",5.8512,5.6891,84993,-3.32387377436399,-0.5692728601288
"5049",6569432,"hql.us.txt","2005-03-01",5.6614,5.7281,39903,0.685521435727998,-0.486895994094005
"5050",6569433,"hql.us.txt","2005-03-02",5.7563,5.8121,56720,1.46645484541099,0.492309840959004
"5051",6569434,"hql.us.txt","2005-03-03",5.829,5.7897,37221,-0.385402866433804,0.290772698335995
"5052",6569435,"hql.us.txt","2005-03-04",5.7787,5.7672,52070,-0.388621172081405,-0.189992573017606
"5053",6569440,"hql.us.txt","2005-03-11",5.4881,5.4993,36677,0.517272893437992,0.312557119357004
"5054",6569445,"hql.us.txt","2005-03-18",5.4993,5.4099,67635,-1.6256614478206,0
"5055",6576661,"hrb.us.txt","1986-11-12",1.5033,1.5033,238619,-95.3928899785473,-95.3928899785473
"5056",6576662,"hrb.us.txt","1986-11-13",1.4953,1.448,544980,-3.6785738042972,-0.532162575666895
"5057",6576663,"hrb.us.txt","1986-11-14",1.4399,1.424,390284,-1.6574585635359,-0.559392265193404
"5058",6576664,"hrb.us.txt","1986-11-17",1.4163,1.4321,191093,0.568820224719002,-0.540730337078699
"5059",6576665,"hrb.us.txt","1986-11-18",1.4321,1.3611,541948,-4.9577543467635,0
"5060",6576666,"hrb.us.txt","1986-11-19",1.3531,1.4163,421626,4.055543310558,-0.587759900080798
"5061",6576671,"hrb.us.txt","1986-11-26",1.4953,1.5033,179977,0,-0.532162575666895
"5062",6576676,"hrb.us.txt","1986-12-04",1.5587,1.5508,1353856,-0.506832616924402,0
"5063",6587676,"hrg.us.txt","2005-02-25",8.95,8.92,80000,-88.2908899973746,-88.2515095825676
"5064",6587677,"hrg.us.txt","2005-02-28",8.76,8.88,4000,-0.448430493273499,-1.7937219730942
"5065",6587678,"hrg.us.txt","2005-03-02",8.99,8.98,5600,1.12612612612599,1.23873873873901
"5066",6587679,"hrg.us.txt","2005-03-03",8.98,8.98,5600,0,0
"5067",6587680,"hrg.us.txt","2005-03-04",8.97,9,14400,0.222717149219998,-0.111358574610199
"5068",6587681,"hrg.us.txt","2005-03-07",9,9.11,7200,1.22222222222199,0
"5069",6587686,"hrg.us.txt","2005-03-14",8.74,8.7,12800,0.115074798619008,0.575373993095996
"5070",6587691,"hrg.us.txt","2005-03-21",8.44,8.51,1600,1.55131264916499,0.715990453461002
"5071",6591174,"hrl.us.txt","2005-02-25",6.8929,6.8702,1988843,-87.4379228378131,-87.3964161638325
"5072",6591175,"hrl.us.txt","2005-02-28",6.857,6.8979,2428601,0.403190591249003,-0.192134144566403
"5073",6591176,"hrl.us.txt","2005-03-01",6.9591,7.0474,991041,2.16732628771099,0.887226547210007
"5074",6591177,"hrl.us.txt","2005-03-02",7.0474,7.0828,1596040,0.502312909725999,0
"5075",6591178,"hrl.us.txt","2005-03-03",7.1012,7.0871,1194664,0.060710453493007,0.259784266108998
"5076",6591179,"hrl.us.txt","2005-03-04",7.1191,7.0697,1091270,-0.245516501813203,0.451524601035991
"5077",6591184,"hrl.us.txt","2005-03-11",6.8086,6.7641,1056951,-0.653585171694604,0
"5078",6591189,"hrl.us.txt","2005-03-18",6.9196,6.937,6847864,-0.125257353470498,-0.375772060411494
"5079",6624987,"hsni.us.txt","2008-08-12",7.6447,8.3243,112810,-90.2262533756017,-91.0241869202771
"5080",6624988,"hsni.us.txt","2008-08-13",8.7751,9.1656,168833,10.106555506169,5.41547036988099
"5081",6624989,"hsni.us.txt","2008-08-14",9.3923,9.1656,284675,0,2.47337872043301
"5082",6624990,"hsni.us.txt","2008-08-15",9.1955,9.356,175424,2.07733263506999,0.326219778301007
"5083",6624991,"hsni.us.txt","2008-08-18",9.844,9.4629,355425,1.142582300128,5.21590423257801
"5084",6624992,"hsni.us.txt","2008-08-19",9.1579,9.2387,766582,-2.3692525547137,-3.2231134218897
